mean,std,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,entropy,fft_mean,fft_std,fft_max,energy,RUL(min)
-0.002257568,0.065519966,0.065558848,0.254,-0.266,0.52,0.004560258,0.071100948,4.057423341,1.25645844,5.097983801,6.04115187,-126.0431893,7.190744644,6.034865014,266.1019021,88.022273,57850
-0.002332422,0.068259262,0.068299099,0.286,-0.31,0.596,-0.033060722,0.039029833,4.538859257,1.255148909,5.696944246,6.753574725,-106.5208874,7.241877826,6.572721593,261.7906166,95.534428,57840
-0.001497852,0.064223811,0.064241275,0.271,-0.281,0.552,0.006189568,0.03684901,4.374134857,1.258401525,5.504417973,6.553285082,-120.9994004,7.123626412,5.815450138,237.292705,84.51976,57830
-0.001794727,0.065856324,0.065880775,0.325,-0.273,0.598,0.043596252,0.120264027,4.933153896,1.257991135,6.20586387,7.360427649,-108.8793097,7.132570019,6.1709817,283.6170665,88.888862,57820
-0.002566406,0.065256333,0.065306779,0.242,-0.251,0.493,0.020503347,0.032887067,3.843398857,1.257704146,4.833858676,5.740143174,-133.8308372,7.129892853,6.05360383,300.3982555,87.346696,57810
-0.002101172,0.06466009,0.064694221,0.278,-0.3,0.578,-0.004004677,0.099988383,4.637199381,1.258537216,5.836087997,6.926956578,-114.6769035,7.113866386,5.932884648,291.5882784,85.715808,57800
-0.001949951,0.064050783,0.064080458,0.269,-0.264,0.533,0.04166566,0.140801311,4.197847635,1.260300971,5.290551448,6.28469166,-125.2452714,7.14935121,5.749906524,294.0535596,84.097129,57790
-0.002614063,0.065869987,0.065921837,0.278,-0.283,0.561,-0.023960536,0.071513697,4.292962901,1.255091392,5.388060784,6.379090022,-116.4249229,7.189300275,6.119935217,241.3430748,88.999702,57780
-0.001645068,0.068391942,0.068411724,0.312,-0.3,0.612,-0.000695571,0.074569388,4.560621834,1.253332968,5.715977697,6.753010716,-102.9386532,7.102545667,6.742269173,345.8843089,95.849757,57770
-0.002217725,0.065060989,0.065098775,0.288,-0.276,0.564,-0.005550058,0.089089566,4.424046366,1.254666964,5.55070482,6.570966715,-117.1394121,7.137241305,5.995862702,281.5022541,86.791179,57760
-0.001588428,0.065531254,0.065550502,0.276,-0.312,0.588,-0.032534021,0.076807054,4.759688951,1.257894699,5.9871875,7.10810444,-111.3571891,7.157852817,6.06763035,298.4461406,87.999863,57750
-0.001551221,0.066122007,0.066140201,0.269,-0.293,0.562,-0.005664517,0.03663722,4.429983546,1.253505014,5.553006586,6.576241509,-116.1703078,7.22236505,6.121845002,238.5901336,89.590295,57740
-0.002275439,0.064584332,0.064624404,0.266,-0.271,0.537,-0.015866568,0.089372034,4.193462256,1.257251882,5.272238313,6.248187704,-123.6417807,7.174804908,5.844496191,198.6706701,85.530903,57730
-0.001342139,0.064026371,0.064040436,0.254,-0.283,0.537,0.012338132,0.110717576,4.419082943,1.260295692,5.569351195,6.621081071,-124.5121293,7.095232989,5.803994611,241.8947327,83.992115,57720
-0.001644141,0.066595846,0.066616139,0.339,-0.276,0.615,0.046241959,0.100238116,5.088856929,1.256975447,6.396568213,7.590956189,-105.1511614,7.261825642,6.180994469,263.3461599,90.8843,57710
-0.002244287,0.066145839,0.066183902,0.286,-0.271,0.557,-0.018940004,0.092983525,4.321292533,1.26000707,5.444859144,6.4760906,-117.0643252,7.206235983,6.154833773,246.9211825,89.708725,57700
-0.0023875,0.064681063,0.064725111,0.271,-0.251,0.522,-0.000929797,0.057581204,4.186937563,1.256467103,5.260749309,6.243391348,-127.038874,7.114441207,5.941294368,247.0293163,85.797684,57690
-0.0016771,0.065752055,0.06577344,0.276,-0.32,0.596,-0.003399119,0.22022972,4.865185731,1.265331277,6.156071672,7.345155074,-109.698618,7.258858283,5.99713812,258.6683761,88.599457,57680
-0.002050342,0.064646262,0.064678769,0.244,-0.247,0.491,-0.015842323,0.027396638,3.818872949,1.253878605,4.788403086,5.670425865,-134.025869,7.177476104,5.851846191,283.7464484,85.674867,57670
-0.001985645,0.06579686,0.065826815,0.3,-0.303,0.603,0.003678083,0.07944257,4.60298737,1.257462583,5.788084387,6.866249661,-108.2531866,7.287898187,5.975728926,253.0856435,88.743314,57660
-0.002324707,0.065955986,0.065996942,0.291,-0.273,0.564,0.012442314,0.058119738,4.409295239,1.256624119,5.540826743,6.573687091,-115.481669,7.061549687,6.28059437,244.8272429,89.202612,57650
-0.001319824,0.06608394,0.066097118,0.293,-0.273,0.566,0.012610012,0.073248121,4.432871039,1.255582844,5.565836827,6.594093994,-115.0333478,7.094962638,6.258652413,266.7625534,89.473618,57640
-0.00136333,0.06833171,0.068345309,0.276,-0.273,0.549,-0.009523972,0.039020354,4.038316687,1.254124382,5.064551419,5.998241761,-115.7684719,7.096938712,6.733124244,300.7716265,95.663743,57630
-0.002007813,0.064168517,0.064199921,0.305,-0.266,0.571,0.001998748,0.149038227,4.750784647,1.259721717,5.984666591,7.117950802,-116.729028,7.165641499,5.757274914,259.4332822,84.41098,57620
-0.001997266,0.065719328,0.06574967,0.32,-0.281,0.601,0.016742074,0.124242767,4.866944559,1.256150601,6.113615332,7.246589371,-108.4546565,7.157465019,6.114499868,276.2570437,88.535432,57610
-0.001990625,0.065072109,0.065102549,0.305,-0.31,0.615,-0.018341638,0.166345086,4.761718312,1.261959131,6.009093903,7.143265388,-107.6489297,7.068222102,6.076314361,263.9116039,86.801242,57600
-0.000931445,0.067061532,0.067068,0.271,-0.291,0.562,0.028885739,0.05298929,4.338879954,1.256605399,5.452259973,6.466653927,-114.5905103,7.323286634,6.20553536,279.615548,92.121428,57590
-0.001368945,0.066969746,0.066983736,0.371,-0.354,0.725,0.007763113,0.202128233,5.538657915,1.257195802,6.963177478,8.256730618,-88.91084389,7.339928465,6.168780358,208.6400847,91.890092,57580
-0.001329297,0.064282511,0.064296254,0.33,-0.383,0.713,0.007965137,0.158170082,5.956801138,1.25780143,7.492472987,8.896289116,-93.43912046,7.222070517,5.70454372,253.9329331,84.66449,57570
-0.002605908,0.064105664,0.064158607,0.288,-0.273,0.561,0.037039975,0.131142177,4.488875486,1.25705992,5.642785459,6.688459731,-118.9883096,7.282330766,5.604300184,173.2967417,84.302375,57560
-0.001791699,0.068440292,0.068463741,0.261,-0.322,0.583,0.029818984,-0.010752488,4.703219496,1.251034911,5.883891783,6.951477819,-108.7659503,7.226595728,6.620977706,314.8365713,95.995572,57550
-0.00163208,0.064671351,0.064691942,0.388,-0.305,0.693,0.043718021,0.220544918,5.997655815,1.261578641,7.566514471,8.992451183,-95.18510979,7.246774598,5.766138652,180.6276792,85.709769,57540
-0.001658643,0.0655505,0.065571482,0.271,-0.361,0.632,0.032647934,0.16956998,5.505442177,1.260965164,6.942170799,8.247641744,-103.7791569,7.241349437,5.97287116,205.5892304,88.056201,57530
-0.001930957,0.066795009,0.066822914,0.254,-0.31,0.564,0.015083381,0.080226963,4.639127221,1.256307347,5.828169609,6.913938124,-114.8414782,7.333458532,6.143774578,213.0237151,91.449382,57520
-0.001089844,0.066230738,0.066239704,0.281,-0.259,0.54,0.019666651,0.0366113,4.24216869,1.255705746,5.326915601,6.310934988,-120.520046,7.345923263,5.993371308,207.0272718,89.860064,57510
-0.002233496,0.069715434,0.069751202,0.273,-0.315,0.588,-0.001838426,0.115873529,4.516051209,1.257683525,5.679763202,6.732029013,-106.2273083,7.498377074,6.596694389,306.8786443,99.639914,57500
-0.000141016,0.067595693,0.06759584,0.291,-0.271,0.562,-0.039455802,0.145044992,4.304998663,1.260035133,5.424449562,6.443411144,-114.0348745,7.497185867,6.11307489,259.1975245,93.577166,57490
-0.001107861,0.066254292,0.066263554,0.305,-0.281,0.586,0.023726111,0.215479933,4.602831921,1.26396271,5.817807909,6.912541855,-110.881937,7.407475076,5.922770897,222.8423356,89.924783,57480
-0.001585205,0.067131017,0.06714973,0.327,-0.317,0.644,0.043524537,0.184801614,4.869714272,1.258494792,6.12851005,7.261250219,-99.99832204,7.411238538,6.121363647,189.1372768,92.346087,57470
-0.002287891,0.065406202,0.065446205,0.266,-0.261,0.527,-0.001455765,0.105778871,4.064406784,1.258268947,5.114116843,6.063576039,-124.632114,7.350573331,5.813381022,191.5874347,87.720054,57460
-0.001965186,0.068370728,0.068398965,0.327,-0.278,0.605,0.028296286,0.103521729,4.780774098,1.254232422,5.996201875,7.095448543,-104.3317077,7.367930255,6.450219164,262.664674,95.814009,57450
-0.002568652,0.067017262,0.06706647,0.315,-0.332,0.647,0.003129085,0.159278223,4.950312712,1.256287109,6.219014047,7.362258479,-99.748206,7.350171397,6.182811541,272.3491446,92.117226,57440
-0.00156709,0.065577083,0.065595805,0.273,-0.334,0.607,0.024321683,0.23022012,5.091789063,1.261038601,6.420942558,7.616172868,-108.1310945,7.386303016,5.797784398,172.6678428,88.12154,57430
-0.00160752,0.064927513,0.06494741,0.281,-0.452,0.733,-0.034569951,0.197494843,6.959476867,1.258275437,8.756938795,10.38386291,-90.66497532,7.227017612,5.849007568,188.4771362,86.388042,57420
-0.001349902,0.065498655,0.065512564,0.283,-0.288,0.571,-0.008060586,0.163088378,4.396103292,1.257893911,5.529831562,6.552730241,-114.8838642,7.31472918,5.867661612,240.7833972,87.898032,57410
-0.001831396,0.064496803,0.064522799,0.278,-0.334,0.612,-0.005155225,0.064622685,5.176464797,1.256342129,6.503410803,7.720552671,-107.7853026,7.151128884,5.847277281,187.7213058,85.262165,57400
-0.001640381,0.06689138,0.06691149,0.271,-0.273,0.544,0.028078747,0.133595122,4.080016743,1.257765946,5.131706117,6.085713689,-118.7919712,7.250757822,6.258869141,237.1768517,91.691981,57390
-0.001860449,0.065578302,0.065604687,0.344,-0.295,0.639,0.023694997,0.206223126,5.243527772,1.261659405,6.615546128,7.865469382,-102.4145697,7.363435454,5.830617824,170.6928769,88.145408,57380
-0.002273926,0.065894264,0.065933488,0.259,-0.286,0.545,0.025482627,0.093387199,4.337704706,1.260099729,5.465940522,6.497076478,-120.2062234,7.24729484,6.050861043,274.9705952,89.031164,57370
-0.001891748,0.066616409,0.066643264,0.283,-0.332,0.615,-0.020034732,0.089923499,4.981748781,1.257240546,6.263256555,7.429944194,-105.8073847,7.325530618,6.112918095,244.5418728,90.958329,57360
-0.002351416,0.067617521,0.067658395,0.317,-0.256,0.573,0.010992731,0.134094763,4.685301835,1.260021078,5.90357907,7.013538429,-111.7824055,7.280111266,6.392468807,300.1112517,93.750443,57350
-0.002427393,0.064351302,0.064397067,0.3,-0.266,0.566,0.01239793,0.116897835,4.658597241,1.259502902,5.867516744,6.967751361,-117.5360837,7.209571749,5.750821048,189.7823649,84.930197,57340
-0.00242876,0.066609161,0.066653426,0.286,-0.291,0.577,0.071810649,0.098981899,4.365867128,1.255912093,5.483145323,6.503005912,-112.2688347,7.387284473,6.044259412,209.2481598,90.986069,57330
-0.002137012,0.069340946,0.069373868,0.3,-0.374,0.674,0.025958507,0.145868035,5.39107894,1.258213164,6.783126491,8.043826361,-92.84955602,7.44123576,6.579151961,308.463294,98.564784,57320
-0.002281934,0.067469254,0.067507833,0.334,-0.31,0.644,0.025979101,0.1183911,4.947574008,1.256724587,6.217737904,7.36295082,-99.4531489,7.407840857,6.209988852,246.6608829,93.333658,57310
-0.001810986,0.067150154,0.06717457,0.288,-0.31,0.598,-0.021504851,0.14733253,4.614841575,1.257331076,5.802383722,6.868173602,-107.1429093,7.406442645,6.134010039,198.2078782,92.414421,57300
-0.002727441,0.06735391,0.06740911,0.315,-0.283,0.598,0.017742598,0.133203859,4.672958905,1.262079762,5.897646865,7.01699611,-106.8848962,7.385541489,6.218243504,226.9384331,93.060876,57290
-0.002269189,0.066542145,0.066580825,0.305,-0.298,0.603,-0.009541205,0.082599759,4.580898458,1.258750349,5.766207535,6.85169308,-107.2857126,7.282488129,6.152919061,243.3926186,90.787969,57280
-0.002142383,0.066426058,0.066460597,0.291,-0.298,0.589,0.022107397,0.167100569,4.483859821,1.261411091,5.65599051,6.719157907,-109.9925287,7.382241348,6.00468552,255.78085,90.460384,57270
-0.001312012,0.065800917,0.065813996,0.237,-0.295,0.532,-0.035036496,0.03315721,4.48232928,1.253494994,5.618577314,6.653428344,-122.9862527,7.338979253,5.906098723,234.2117068,88.708752,57260
-0.001476025,0.067000813,0.067017069,0.293,-0.339,0.632,0.000753462,0.20095426,5.058412799,1.258602292,6.366529941,7.541575821,-102.0655623,7.341431767,6.174909895,271.6314744,91.981569,57250
-0.002781885,0.066861184,0.066919032,0.305,-0.305,0.61,0.01280618,0.163956238,4.55774677,1.256113767,5.725048462,6.777871186,-106.3177788,7.335774484,6.168970026,209.6600488,91.712651,57240
-0.00193877,0.06530624,0.065335013,0.247,-0.281,0.528,0.005341911,0.065632713,4.300909864,1.255360423,5.399192028,6.395497341,-124.885444,7.237968973,5.925441981,260.7654274,87.422236,57230
-0.00210791,0.065285576,0.065319597,0.308,-0.337,0.645,-6.79E-06,0.140675298,5.159248025,1.259018888,6.495590713,7.712366376,-101.7114415,7.330704329,5.807990749,171.5006208,87.380986,57220
-0.002861035,0.066962409,0.067023502,0.322,-0.396,0.718,-0.014888263,0.286816114,5.908375255,1.26197611,7.456228418,8.853366903,-89.65145715,7.33580747,6.192962847,275.9867601,91.999228,57210
-0.001722119,0.067872073,0.067893917,0.327,-0.364,0.691,-0.018221495,0.093260529,5.36130501,1.25835637,6.746432311,8.016376831,-92.25206672,7.383534905,6.319984112,249.9090059,94.404281,57200
-0.002048193,0.066399598,0.06643118,0.339,-0.32,0.659,0.027890263,0.198877534,5.103025398,1.263343066,6.446871753,7.678620491,-98.33280702,7.234627376,6.174655583,290.315168,90.380323,57190
-0.001739502,0.065185625,0.06520883,0.264,-0.298,0.562,-0.01096256,0.211357087,4.569933221,1.260969916,5.762548308,6.837593991,-117.4947056,7.288313045,5.833291427,247.1842094,87.084883,57180
-0.001827441,0.06828745,0.068311897,0.278,-0.359,0.637,-0.022942539,0.096524283,5.255307105,1.258000744,6.611180249,7.845957336,-99.55059023,7.331160349,6.472452106,236.2311769,95.570234,57170
-0.002328516,0.066535658,0.066576391,0.278,-0.276,0.554,0.017042058,0.105528217,4.175654408,1.254928178,5.240146378,6.202561455,-117.0257217,7.26763038,6.169840014,254.7153298,90.775876,57160
-0.002026318,0.065573108,0.065604409,0.317,-0.264,0.581,0.027553828,0.121140961,4.831992343,1.260239885,6.089469473,7.236558125,-112.6933122,7.284467168,5.929932548,194.8356403,88.144659,57150
-0.002108105,0.067374713,0.067407686,0.273,-0.271,0.544,0.026481227,0.034786371,4.049983279,1.253987119,5.078626864,6.010610541,-117.9804693,7.227997869,6.395611781,305.3989737,93.056944,57140
-0.001018848,0.064840183,0.064848187,0.247,-0.325,0.572,-0.020312141,0.163263799,5.011705235,1.259417367,6.31182861,7.488583441,-115.5154604,7.237131227,5.811116233,246.9676951,86.124286,57130
-0.0019604,0.064965531,0.064995103,0.31,-0.327,0.637,0.026947336,0.102297844,5.031148262,1.259172028,6.335081159,7.527530931,-103.2360237,7.259944363,5.821220266,260.2173888,86.514963,57120
-0.002386865,0.066629966,0.066672705,0.266,-0.383,0.649,0.007952515,0.165888527,5.744479714,1.260713162,7.242141184,8.603532158,-99.5108445,7.411668024,6.018432278,265.9732718,91.038711,57110
-0.002232422,0.064474633,0.06451327,0.286,-0.271,0.557,0.036704655,0.189591124,4.433196454,1.260407047,5.587632052,6.625891588,-119.2955098,7.255563391,5.717982582,194.06283,85.236982,57100
-0.001221094,0.064103635,0.064115264,0.278,-0.271,0.549,0.005295205,0.148150792,4.335940964,1.259854285,5.462653802,6.485056492,-121.6642378,7.271198435,5.598992786,262.1345454,84.18851,57090
-0.001909766,0.06740093,0.067427981,0.312,-0.283,0.595,0.022049582,0.111963582,4.627159163,1.258709402,5.824248744,6.912619055,-107.5681623,7.434415012,6.157658385,232.3466402,93.112988,57080
-0.002016162,0.065489568,0.065520595,0.271,-0.303,0.574,0.003552526,0.226498632,4.624500118,1.264670119,5.848467113,6.954123965,-114.2340721,7.341126962,5.84041398,253.6431986,87.919583,57070
-0.001741943,0.066061958,0.06608492,0.31,-0.276,0.586,0.016608739,0.106574499,4.690934029,1.257914518,5.900794016,7.002352996,-111.0549758,7.447024214,5.834711116,241.7452268,89.440597,57060
-0.001872412,0.068288658,0.068314323,0.286,-0.33,0.616,0.02007207,0.121659003,4.830612168,1.258818517,6.080864047,7.215508423,-103.4062614,7.294939612,6.513957759,296.8724993,95.577021,57050
-0.002181445,0.064505362,0.064542238,0.273,-0.278,0.551,-0.027475838,0.077835333,4.307256899,1.255430345,5.407461017,6.407282269,-120.9051065,7.25124707,5.729768225,253.6618469,85.313546,57040
-0.00187666,0.065614996,0.065641827,0.271,-0.371,0.642,-0.019790974,0.162349174,5.651884086,1.258492767,7.112855241,8.439588737,-102.0316548,7.243231378,5.987697928,278.1838845,88.245238,57030
-0.001405322,0.065766376,0.065781389,0.251,-0.259,0.51,-0.042651257,0.086566598,3.937283831,1.258015819,4.953165343,5.883903699,-128.1708804,7.23657191,6.024373526,249.1504529,88.620875,57020
-0.002012354,0.065400215,0.065431168,0.256,-0.356,0.612,-0.005728295,0.179271818,5.440832113,1.260136412,6.856190656,8.144574634,-106.7855652,7.358795693,5.797463705,222.4276184,87.679749,57010
-0.001308838,0.065212905,0.065226038,0.266,-0.332,0.598,-0.020518779,0.118876718,5.089991792,1.255786679,6.391943888,7.57795296,-109.5941512,7.16373515,5.987002374,262.3167873,87.130851,57000
-0.00233833,0.066185069,0.066226363,0.259,-0.303,0.562,-0.005200071,0.081101478,4.575217302,1.256260999,5.747667057,6.806988986,-115.7930893,7.173294835,6.203162999,288.553411,89.823869,56990
-0.002533789,0.067790792,0.067838128,0.269,-0.295,0.564,-0.00205504,0.036920694,4.348586973,1.253747153,5.452028538,6.451715078,-113.151942,7.251026522,6.465546221,244.263712,94.249198,56980
-0.00245542,0.067196361,0.067241208,0.256,-0.31,0.566,-0.023107695,0.139164893,4.610268168,1.258760121,5.803221717,6.883235862,-113.6013001,7.255407119,6.330890925,254.3934405,92.597863,56970
-0.002013037,0.065886391,0.065917136,0.32,-0.291,0.611,0.026165501,0.150823733,4.854579858,1.259292476,6.113335889,7.241406655,-107.528526,7.222835579,6.074548447,244.0003174,88.987009,56960
-0.001039209,0.066576526,0.066584637,0.317,-0.266,0.583,-0.016040272,0.003418573,4.760858009,1.250084435,5.951474494,7.02740014,-111.1355558,7.180815005,6.265490859,273.0496297,90.798363,56950
-0.002321484,0.06533997,0.065381197,0.256,-0.3,0.556,0.012915341,0.04936565,4.588475155,1.257104078,5.768190831,6.837312808,-118.3793249,7.210489231,5.971738018,259.200293,87.545876,56940
-0.001879053,0.065483074,0.065510028,0.298,-0.278,0.576,0.00625094,0.14092895,4.548921858,1.259821251,5.730828425,6.808071556,-113.9703816,7.109162733,6.117286828,281.5420356,87.891227,56930
-0.002175928,0.065739186,0.065775187,0.261,-0.308,0.569,0.004610923,0.105351283,4.682616855,1.258367235,5.892451623,6.985202081,-115.0784846,7.226482715,6.03978087,262.6451917,88.604165,56920
-0.001987256,0.066463433,0.066493135,0.259,-0.283,0.542,0.003511548,0.065998298,4.256078438,1.256964883,5.349741136,6.350782482,-119.7121303,7.161824421,6.272006022,283.1498757,90.548983,56910
-0.002039648,0.06786448,0.067895124,0.325,-0.3,0.625,0.011201873,0.115111028,4.786794415,1.257323931,6.018551171,7.134078692,-102.0426495,7.320741499,6.395277337,294.4520909,94.407636,56900
-0.001316406,0.066480914,0.066493946,0.291,-0.317,0.608,0.029684712,0.142366571,4.767351318,1.259946939,6.006609698,7.131362997,-106.5607984,7.227648242,6.192543819,268.7255163,90.55119,56890
-0.001588965,0.069248201,0.069266428,0.266,-0.283,0.549,-0.024937126,0.037786303,4.085673349,1.255010883,5.127564517,6.073966023,-115.1272342,7.20105853,6.815839208,374.598363,98.259724,56880
